82.989	-9.0149	-5.80681	32.7927
82.99	-8.98274	-5.75796	32.7792
82.991	-8.95041	-5.70943	32.765
82.992	-8.91792	-5.66124	32.7503
82.993	-8.88528	-5.61339	32.735
82.994	-8.85248	-5.56587	32.7191
82.995	-8.81954	-5.51871	32.7027
82.996	-8.78647	-5.47189	32.6857
82.997	-8.75325	-5.42542	32.6681
82.998	-8.71991	-5.37932	32.65
82.999	-8.68644	-5.33357	32.6313
83	-8.65286	-5.28819	32.6121
83.001	-8.61915	-5.24318	32.5924
83.002	-8.58534	-5.19854	32.5721
83.003	-8.55142	-5.15428	32.5514
83.004	-8.5174	-5.11039	32.5301
83.005	-8.48328	-5.06689	32.5083
83.006	-8.44907	-5.02377	32.486
83.007	-8.41478	-4.98104	32.4632
83.008	-8.3804	-4.93869	32.44
83.009	-8.34594	-4.89674	32.4163
83.01	-8.31142	-4.85519	32.3921
83.011	-8.27682	-4.81402	32.3674
83.012	-8.24216	-4.77326	32.3423
83.013	-8.20744	-4.7329	32.3167
83.014	-8.17267	-4.69294	32.2907
83.015	-8.13785	-4.65338	32.2643
83.016	-8.10298	-4.61423	32.2374
83.017	-8.06808	-4.57548	32.2101
83.018	-8.03313	-4.53714	32.1824
83.019	-7.99816	-4.49921	32.1543
83.02	-7.96316	-4.46169	32.1257
83.021	-7.92813	-4.42458	32.0968
83.022	-7.89309	-4.38788	32.0675
83.023	-7.85803	-4.3516	32.0378
83.024	-7.82296	-4.31572	32.0078
83.025	-7.78788	-4.28026	31.9773
83.026	-7.75281	-4.24521	31.9465
83.027	-7.71773	-4.21058	31.9154
83.028	-7.68267	-4.17635	31.8838
83.029	-7.64761	-4.14255	31.852
83.03	-7.61257	-4.10915	31.8198
83.031	-7.57754	-4.07617	31.7873
83.032	-7.54254	-4.0436	31.7544
83.033	-7.50756	-4.01145	31.7213
83.034	-7.47262	-3.9797	31.6878
83.035	-7.43771	-3.94837	31.654
83.036	-7.40283	-3.91745	31.6199
83.037	-7.368	-3.88694	31.5855
83.038	-7.33321	-3.85684	31.5508
83.039	-7.29847	-3.82715	31.5159
83.04	-7.26379	-3.79787	31.4806
83.041	-7.22916	-3.76899	31.4451
83.042	-7.19459	-3.74052	31.4094
83.043	-7.16008	-3.71245	31.3733
83.044	-7.12563	-3.68479	31.337
83.045	-7.09126	-3.65752	31.3005
83.046	-7.05696	-3.63066	31.2637
83.047	-7.02274	-3.6042	31.2267
83.048	-6.98859	-3.57813	31.1894
83.049	-6.95453	-3.55246	31.1519
83.05	-6.92055	-3.52719	31.1142
83.051	-6.88666	-3.5023	31.0763
83.052	-6.85286	-3.47781	31.0382
83.053	-6.81916	-3.45371	30.9998
83.054	-6.78556	-3.42999	30.9613
83.055	-6.75205	-3.40666	30.9225
83.056	-6.71865	-3.38371	30.8836
83.057	-6.68535	-3.36114	30.8445
83.058	-6.65217	-3.33895	30.8051
83.059	-6.61909	-3.31714	30.7657
83.06	-6.58613	-3.29571	30.726
83.061	-6.55328	-3.27464	30.6862
83.062	-6.52056	-3.25395	30.6462
83.063	-6.48795	-3.23363	30.606
83.064	-6.45547	-3.21367	30.5657
83.065	-6.42312	-3.19407	30.5252
83.066	-6.39089	-3.17484	30.4846
83.067	-6.3588	-3.15596	30.4439
83.068	-6.32683	-3.13745	30.403
83.069	-6.29501	-3.11928	30.362
83.07	-6.26332	-3.10147	30.3208
83.071	-6.23177	-3.08401	30.2795
83.072	-6.20037	-3.06689	30.2381
83.073	-6.1691	-3.05012	30.1966
83.074	-6.13799	-3.03369	30.155
83.075	-6.10702	-3.01759	30.1132
83.076	-6.0762	-3.00184	30.0714
83.077	-6.04553	-2.98642	30.0294
83.078	-6.01502	-2.97133	29.9874
83.079	-5.98466	-2.95656	29.9452
83.08	-5.95446	-2.94213	29.903
83.081	-5.92441	-2.92802	29.8607
83.082	-5.89453	-2.91423	29.8183
83.083	-5.86481	-2.90075	29.7758
83.084	-5.83525	-2.88759	29.7332
83.085	-5.80585	-2.87475	29.6905
83.086	-5.77663	-2.86221	29.6478
83.087	-5.74757	-2.84999	29.605
83.088	-5.71868	-2.83806	29.5621
83.089	-5.68995	-2.82644	29.5192
83.09	-5.66141	-2.81512	29.4762
83.091	-5.63303	-2.8041	29.4332
83.092	-5.60483	-2.79337	29.3901
83.093	-5.5768	-2.78293	29.3469
83.094	-5.54895	-2.77278	29.3037
83.095	-5.52128	-2.76291	29.2605
83.096	-5.49378	-2.75333	29.2172
83.097	-5.46647	-2.74403	29.1739
83.098	-5.43933	-2.73501	29.1305
83.099	-5.41238	-2.72626	29.0871
83.1	-5.38561	-2.71779	29.0437
83.101	-5.35903	-2.70958	29.0002
83.102	-5.33262	-2.70165	28.9567
83.103	-5.30641	-2.69397	28.9132
83.104	-5.28038	-2.68657	28.8697
83.105	-5.25453	-2.67942	28.8261
83.106	-5.22887	-2.67252	28.7825
83.107	-5.2034	-2.66589	28.7389
83.108	-5.17812	-2.6595	28.6953
83.109	-5.15303	-2.65337	28.6517
83.11	-5.12813	-2.64748	28.608
83.111	-5.10342	-2.64183	28.5644
83.112	-5.0789	-2.63643	28.5207
83.113	-5.05457	-2.63127	28.4771
83.114	-5.03043	-2.62635	28.4334
83.115	-5.00649	-2.62166	28.3898
83.116	-4.98274	-2.6172	28.3461
83.117	-4.95918	-2.61297	28.3025
83.118	-4.93581	-2.60897	28.2588
83.119	-4.91264	-2.6052	28.2152
83.12	-4.88966	-2.60165	28.1716
83.121	-4.86688	-2.59832	28.128
83.122	-4.84429	-2.5952	28.0844
83.123	-4.8219	-2.59231	28.0408
83.124	-4.7997	-2.58963	27.9972
83.125	-4.7777	-2.58716	27.9536
83.126	-4.75589	-2.58489	27.9101
83.127	-4.73428	-2.58284	27.8666
83.128	-4.71286	-2.58099	27.8231
83.129	-4.69164	-2.57934	27.7796
83.13	-4.67062	-2.5779	27.7362
83.131	-4.64979	-2.57665	27.6928
83.132	-4.62915	-2.5756	27.6494
83.133	-4.60872	-2.57475	27.606
83.134	-4.58847	-2.57408	27.5627
83.135	-4.56843	-2.57361	27.5194
83.136	-4.54858	-2.57333	27.4761
83.137	-4.52892	-2.57323	27.4329
83.138	-4.50946	-2.57332	27.3897
83.139	-4.4902	-2.57359	27.3465
83.14	-4.47113	-2.57404	27.3034
83.141	-4.45226	-2.57467	27.2603
83.142	-4.43358	-2.57547	27.2173
83.143	-4.4151	-2.57646	27.1743
83.144	-4.39681	-2.57761	27.1314
83.145	-4.37871	-2.57894	27.0884
83.146	-4.36081	-2.58044	27.0456
83.147	-4.3431	-2.5821	27.0028
83.148	-4.32559	-2.58393	26.96
83.149	-4.30827	-2.58593	26.9173
83.15	-4.29114	-2.58809	26.8746
83.151	-4.27421	-2.59041	26.832
83.152	-4.25747	-2.59289	26.7894
83.153	-4.24092	-2.59553	26.7469
83.154	-4.22456	-2.59833	26.7045
83.155	-4.20839	-2.60128	26.6621
83.156	-4.19242	-2.60439	26.6197
83.157	-4.17663	-2.60765	26.5774
83.158	-4.16104	-2.61106	26.5352
83.159	-4.14563	-2.61461	26.493
83.16	-4.13042	-2.61832	26.4509
83.161	-4.11539	-2.62217	26.4088
83.162	-4.10055	-2.62617	26.3668
83.163	-4.0859	-2.63032	26.3249
83.164	-4.07144	-2.6346	26.283
83.165	-4.05717	-2.63903	26.2412
83.166	-4.04308	-2.64359	26.1995
83.167	-4.02918	-2.6483	26.1578
83.168	-4.01546	-2.65314	26.1162
83.169	-4.00193	-2.65812	26.0746
83.17	-3.98858	-2.66324	26.0332
83.171	-3.97542	-2.66848	25.9918
83.172	-3.96244	-2.67387	25.9504
83.173	-3.94965	-2.67938	25.9091
83.174	-3.93704	-2.68502	25.8679
83.175	-3.92461	-2.6908	25.8268
83.176	-3.91236	-2.6967	25.7858
83.177	-3.9003	-2.70273	25.7448
83.178	-3.88841	-2.70888	25.7039
83.179	-3.87671	-2.71517	25.663
83.18	-3.86518	-2.72157	25.6223
83.181	-3.85383	-2.7281	25.5816
83.182	-3.84267	-2.73476	25.541
83.183	-3.83168	-2.74153	25.5004
83.184	-3.82086	-2.74843	25.46
83.185	-3.81023	-2.75545	25.4196
83.186	-3.79977	-2.76258	25.3793
83.187	-3.78948	-2.76984	25.3391
83.188	-3.77937	-2.77721	25.2989
83.189	-3.76944	-2.7847	25.2589
83.19	-3.75968	-2.7923	25.2189
83.191	-3.75009	-2.80003	25.179
83.192	-3.74068	-2.80786	25.1392
83.193	-3.73143	-2.81581	25.0994
83.194	-3.72236	-2.82388	25.0598
83.195	-3.71346	-2.83205	25.0202
83.196	-3.70474	-2.84034	24.9807
83.197	-3.69618	-2.84874	24.9413
83.198	-3.68779	-2.85726	24.902
83.199	-3.67957	-2.86588	24.8628
83.2	-3.67151	-2.87461	24.8237
83.201	-3.66363	-2.88345	24.7846
83.202	-3.65591	-2.8924	24.7457
83.203	-3.64836	-2.90146	24.7068
83.204	-3.64097	-2.91063	24.668
83.205	-3.63375	-2.91991	24.6293
83.206	-3.62669	-2.92929	24.5907
83.207	-3.6198	-2.93878	24.5522
83.208	-3.61307	-2.94837	24.5138
83.209	-3.60651	-2.95807	24.4754
83.21	-3.6001	-2.96788	24.4372
83.211	-3.59386	-2.97779	24.3991
83.212	-3.58778	-2.9878	24.361
83.213	-3.58186	-2.99792	24.3231
83.214	-3.5761	-3.00815	24.2852
83.215	-3.5705	-3.01848	24.2474
83.216	-3.56506	-3.02891	24.2098
83.217	-3.55978	-3.03944	24.1722
83.218	-3.55466	-3.05008	24.1347
83.219	-3.54969	-3.06082	24.0973
83.22	-3.54488	-3.07167	24.0601
83.221	-3.54022	-3.08261	24.0229
83.222	-3.53573	-3.09366	23.9858
83.223	-3.53138	-3.10481	23.9488
83.224	-3.52719	-3.11606	23.9119
83.225	-3.52316	-3.12742	23.8751
83.226	-3.51928	-3.13887	23.8385
83.227	-3.51555	-3.15043	23.8019
83.228	-3.51198	-3.16209	23.7654
83.229	-3.50855	-3.17385	23.729
83.23	-3.50528	-3.18571	23.6928
83.231	-3.50216	-3.19768	23.6566
83.232	-3.49919	-3.20974	23.6205
83.233	-3.49637	-3.22191	23.5846
83.234	-3.4937	-3.23417	23.5487
83.235	-3.49118	-3.24654	23.513
83.236	-3.48881	-3.25901	23.4773
83.237	-3.48659	-3.27158	23.4418
83.238	-3.48451	-3.28425	23.4064
83.239	-3.48258	-3.29702	23.3711
83.24	-3.4808	-3.3099	23.3359
83.241	-3.47916	-3.32287	23.3008
83.242	-3.47767	-3.33595	23.2658
83.243	-3.47633	-3.34913	23.2309
83.244	-3.47513	-3.36241	23.1961
83.245	-3.47407	-3.37579	23.1615
83.246	-3.47316	-3.38928	23.127
83.247	-3.4724	-3.40286	23.0925
83.248	-3.47177	-3.41655	23.0582
83.249	-3.47129	-3.43035	23.024
83.25	-3.47095	-3.44424	22.9899
83.251	-3.47076	-3.45824	22.956
83.252	-3.4707	-3.47234	22.9221
83.253	-3.47079	-3.48654	22.8884
83.254	-3.47102	-3.50085	22.8548
83.255	-3.47139	-3.51526	22.8213
83.256	-3.47189	-3.52977	22.7879
83.257	-3.47254	-3.54439	22.7546
83.258	-3.47333	-3.55911	22.7215
83.259	-3.47426	-3.57394	22.6885
83.26	-3.47533	-3.58887	22.6556
83.261	-3.47653	-3.60391	22.6228
83.262	-3.47787	-3.61905	22.5901
83.263	-3.47935	-3.6343	22.5576
83.264	-3.48097	-3.64965	22.5252
83.265	-3.48273	-3.66512	22.4929
83.266	-3.48462	-3.68068	22.4608
83.267	-3.48665	-3.69636	22.4287
83.268	-3.48881	-3.71214	22.3968
83.269	-3.49111	-3.72803	22.365
83.27	-3.49355	-3.74403	22.3334
83.271	-3.49612	-3.76014	22.3019
83.272	-3.49883	-3.77635	22.2705
83.273	-3.50167	-3.79268	22.2392
83.274	-3.50465	-3.80911	22.2081
83.275	-3.50776	-3.82566	22.1771
83.276	-3.51101	-3.84231	22.1462
83.277	-3.51439	-3.85908	22.1155
83.278	-3.5179	-3.87595	22.0849
83.279	-3.52155	-3.89294	22.0544
83.28	-3.52533	-3.91004	22.0241
83.281	-3.52924	-3.92726	21.9939
83.282	-3.53329	-3.94458	21.9638
83.283	-3.53747	-3.96202	21.9339
83.284	-3.54178	-3.97958	21.9041
83.285	-3.54623	-3.99725	21.8745
83.286	-3.5508	-4.01503	21.845
83.287	-3.55551	-4.03293	21.8156
83.288	-3.56035	-4.05094	21.7864
83.289	-3.56532	-4.06907	21.7573
83.29	-3.57043	-4.08732	21.7284
83.291	-3.57566	-4.10568	21.6996
83.292	-3.58103	-4.12416	21.6709
83.293	-3.58652	-4.14276	21.6424
83.294	-3.59215	-4.16148	21.6141
83.295	-3.59791	-4.18032	21.5859
83.296	-3.6038	-4.19927	21.5578
83.297	-3.60982	-4.21835	21.5299
83.298	-3.61597	-4.23755	21.5021
83.299	-3.62225	-4.25687	21.4745
83.3	-3.62866	-4.27631	21.4471
83.301	-3.6352	-4.29587	21.4198
83.302	-3.64188	-4.31556	21.3926
83.303	-3.64868	-4.33537	21.3657
83.304	-3.65561	-4.3553	21.3388
83.305	-3.66267	-4.37536	21.3121
83.306	-3.66986	-4.39554	21.2856
83.307	-3.67718	-4.41585	21.2593
83.308	-3.68464	-4.43628	21.2331
83.309	-3.69222	-4.45684	21.207
83.31	-3.69993	-4.47753	21.1811
83.311	-3.70777	-4.49835	21.1554
83.312	-3.71574	-4.51929	21.1299
83.313	-3.72384	-4.54036	21.1045
83.314	-3.73207	-4.56157	21.0793
83.315	-3.74043	-4.5829	21.0542
83.316	-3.74892	-4.60436	21.0293
83.317	-3.75754	-4.62596	21.0046
83.318	-3.76629	-4.64768	20.9801
83.319	-3.77517	-4.66954	20.9557
83.32	-3.78418	-4.69153	20.9315
83.321	-3.79331	-4.71365	20.9075
83.322	-3.80258	-4.73591	20.8837
83.323	-3.81198	-4.7583	20.86
83.324	-3.82151	-4.78083	20.8365
83.325	-3.83117	-4.80349	20.8132
83.326	-3.84096	-4.82629	20.79
83.327	-3.85087	-4.84922	20.7671
83.328	-3.86092	-4.8723	20.7443
83.329	-3.8711	-4.89551	20.7217
83.33	-3.88141	-4.91886	20.6993
83.331	-3.89185	-4.94234	20.6771
83.332	-3.90242	-4.96597	20.6551
83.333	-3.91312	-4.98974	20.6333
83.334	-3.92395	-5.01364	20.6116
83.335	-3.93492	-5.03769	20.5902
83.336	-3.94601	-5.06188	20.5689
83.337	-3.95723	-5.08622	20.5478
83.338	-3.96859	-5.11069	20.527
83.339	-3.98007	-5.13531	20.5063
83.34	-3.99169	-5.16007	20.4858
83.341	-4.00344	-5.18498	20.4656
83.342	-4.01532	-5.21003	20.4455
83.343	-4.02734	-5.23523	20.4256
83.344	-4.03948	-5.26057	20.4059
83.345	-4.05176	-5.28606	20.3865
83.346	-4.06417	-5.31169	20.3672
83.347	-4.07671	-5.33748	20.3482
83.348	-4.08938	-5.36341	20.3294
83.349	-4.10219	-5.38949	20.3107
83.35	-4.11513	-5.41571	20.2923
83.351	-4.1282	-5.44209	20.2741
83.352	-4.14141	-5.46862	20.2562
83.353	-4.15475	-5.49529	20.2384
83.354	-4.16822	-5.52212	20.2209
83.355	-4.18182	-5.5491	20.2036
83.356	-4.19556	-5.57623	20.1865
83.357	-4.20944	-5.60351	20.1696
83.358	-4.22344	-5.63095	20.153
83.359	-4.23759	-5.65853	20.1366
83.36	-4.25186	-5.68627	20.1204
83.361	-4.26628	-5.71417	20.1044
83.362	-4.28082	-5.74221	20.0887
83.363	-4.2955	-5.77042	20.0732
83.364	-4.31032	-5.79877	20.058
83.365	-4.32527	-5.82728	20.043
83.366	-4.34036	-5.85595	20.0282
83.367	-4.35558	-5.88477	20.0137
83.368	-4.37094	-5.91375	19.9995
83.369	-4.38644	-5.94288	19.9854
83.37	-4.40207	-5.97218	19.9717
83.371	-4.41784	-6.00162	19.9581
83.372	-4.43375	-6.03123	19.9448
83.373	-4.44979	-6.06099	19.9318
83.374	-4.46597	-6.09091	19.9191
83.375	-4.48229	-6.12099	19.9066
83.376	-4.49875	-6.15122	19.8943
83.377	-4.51534	-6.18162	19.8823
83.378	-4.53207	-6.21217	19.8706
83.379	-4.54894	-6.24288	19.8591
83.38	-4.56595	-6.27375	19.848
83.381	-4.5831	-6.30477	19.837
83.382	-4.60038	-6.33596	19.8264
83.383	-4.61781	-6.3673	19.816
83.384	-4.63537	-6.39881	19.806
83.385	-4.65308	-6.43047	19.7961
83.386	-4.67092	-6.46229	19.7866
83.387	-4.68891	-6.49428	19.7774
83.388	-4.70703	-6.52642	19.7684
83.389	-4.72529	-6.55872	19.7597
83.39	-4.7437	-6.59117	19.7513
83.391	-4.76224	-6.62379	19.7433
83.392	-4.78093	-6.65657	19.7355
83.393	-4.79976	-6.6895	19.728
83.394	-4.81872	-6.7226	19.7208
83.395	-4.83783	-6.75585	19.7139
83.396	-4.85708	-6.78926	19.7073
83.397	-4.87648	-6.82283	19.701
83.398	-4.89601	-6.85655	19.695
83.399	-4.91569	-6.89044	19.6894
83.4	-4.93551	-6.92448	19.684
83.401	-4.95547	-6.95867	19.679
83.402	-4.97557	-6.99303	19.6743
83.403	-4.99582	-7.02754	19.6699
83.404	-5.01621	-7.0622	19.6658
83.405	-5.03674	-7.09703	19.6621
83.406	-5.05741	-7.132	19.6586
83.407	-5.07823	-7.16713	19.6556
83.408	-5.09919	-7.20242	19.6528
83.409	-5.12029	-7.23786	19.6504
83.41	-5.14154	-7.27345	19.6483
83.411	-5.16293	-7.30919	19.6466
83.412	-5.18447	-7.34508	19.6452
83.413	-5.20614	-7.38113	19.6442
83.414	-5.22797	-7.41732	19.6435
83.415	-5.24993	-7.45367	19.6432
83.416	-5.27204	-7.49016	19.6432
83.417	-5.29429	-7.5268	19.6436
83.418	-5.31669	-7.56359	19.6443
83.419	-5.33923	-7.60053	19.6454
83.42	-5.36192	-7.6376	19.6469
83.421	-5.38475	-7.67483	19.6487
83.422	-5.40772	-7.71219	19.651
83.423	-5.43083	-7.7497	19.6535
83.424	-5.4541	-7.78735	19.6565
83.425	-5.4775	-7.82514	19.6599
83.426	-5.50105	-7.86306	19.6636
83.427	-5.52474	-7.90113	19.6677
83.428	-5.54858	-7.93933	19.6722
83.429	-5.57256	-7.97766	19.6771
83.43	-5.59668	-8.01613	19.6824
83.431	-5.62094	-8.05473	19.6881
83.432	-5.64535	-8.09346	19.6942
83.433	-5.66991	-8.13232	19.7007
83.434	-5.6946	-8.17131	19.7077
83.435	-5.71944	-8.21042	19.715
83.436	-5.74442	-8.24966	19.7227
83.437	-5.76955	-8.28902	19.7309
83.438	-5.79481	-8.3285	19.7394
83.439	-5.82022	-8.3681	19.7484
83.44	-5.84577	-8.40782	19.7579
83.441	-5.87146	-8.44765	19.7677
83.442	-5.89729	-8.48759	19.778
83.443	-5.92327	-8.52765	19.7887
83.444	-5.94938	-8.56781	19.7999
83.445	-5.97563	-8.60808	19.8115
83.446	-6.00203	-8.64846	19.8235
83.447	-6.02856	-8.68893	19.836
83.448	-6.05524	-8.72951	19.8489
83.449	-6.08205	-8.77019	19.8623
83.45	-6.109	-8.81096	19.8761
83.451	-6.13609	-8.85182	19.8904
83.452	-6.16331	-8.89278	19.9052
83.453	-6.19068	-8.93382	19.9204
83.454	-6.21818	-8.97494	19.9361
83.455	-6.24581	-9.01615	19.9523
83.456	-6.27358	-9.05744	19.969
83.457	-6.30149	-9.0988	19.9861
83.458	-6.32953	-9.14024	20.0037
83.459	-6.3577	-9.18175	20.0218
83.46	-6.38601	-9.22332	20.0404
83.461	-6.41445	-9.26496	20.0594
83.462	-6.44302	-9.30666	20.079
83.463	-6.47172	-9.34842	20.099
83.464	-6.50055	-9.39023	20.1196
83.465	-6.52951	-9.43209	20.1406
83.466	-6.5586	-9.474	20.1622
83.467	-6.58782	-9.51595	20.1843
83.468	-6.61717	-9.55794	20.2068
83.469	-6.64664	-9.59997	20.2299
83.47	-6.67623	-9.64203	20.2535
83.471	-6.70595	-9.68412	20.2777
83.472	-6.7358	-9.72623	20.3023
83.473	-6.76576	-9.76837	20.3275
83.474	-6.79585	-9.81051	20.3532
83.475	-6.82605	-9.85268	20.3794
83.476	-6.85638	-9.89484	20.4062
83.477	-6.88682	-9.93702	20.4335
83.478	-6.91738	-9.97919	20.4613
83.479	-6.94806	-10.0214	20.4897
83.48	-6.97885	-10.0635	20.5186
83.481	-7.00975	-10.1056	20.5481
83.482	-7.04077	-10.1478	20.5781
83.483	-7.07189	-10.1899	20.6087
83.484	-7.10312	-10.2319	20.6398
83.485	-7.13447	-10.274	20.6715
83.486	-7.16591	-10.3159	20.7037
83.487	-7.19747	-10.3579	20.7365
83.488	-7.22912	-10.3998	20.7699
83.489	-7.26088	-10.4416	20.8038
83.49	-7.29274	-10.4834	20.8383
83.491	-7.32469	-10.5251	20.8733
83.492	-7.35674	-10.5668	20.909
83.493	-7.38889	-10.6083	20.9452
83.494	-7.42113	-10.6498	20.9819
83.495	-7.45346	-10.6912	21.0193
83.496	-7.48589	-10.7325	21.0572
83.497	-7.5184	-10.7737	21.0958
83.498	-7.55099	-10.8147	21.1349
83.499	-7.58367	-10.8557	21.1745
83.5	-7.61643	-10.8965	21.2148
83.501	-7.64927	-10.9373	21.2557
83.502	-7.68219	-10.9778	21.2971
83.503	-7.71518	-11.0183	21.3392
83.504	-7.74825	-11.0586	21.3818
83.505	-7.78139	-11.0987	21.425
83.506	-7.8146	-11.1387	21.4688
83.507	-7.84787	-11.1785	21.5132
83.508	-7.88121	-11.2182	21.5582
83.509	-7.91461	-11.2576	21.6038
83.51	-7.94807	-11.2969	21.65
83.511	-7.98159	-11.336	21.6968
83.512	-8.01516	-11.3748	21.7442
83.513	-8.04878	-11.4135	21.7921
83.514	-8.08245	-11.4519	21.8407
83.515	-8.11617	-11.4902	21.8899
83.516	-8.14993	-11.5281	21.9397
83.517	-8.18373	-11.5659	21.9901
83.518	-8.21757	-11.6034	22.041
83.519	-8.25145	-11.6406	22.0926
83.52	-8.28535	-11.6776	22.1448
83.521	-8.31929	-11.7143	22.1975
83.522	-8.35325	-11.7507	22.2509
83.523	-8.38724	-11.7868	22.3048
83.524	-8.42124	-11.8227	22.3594
83.525	-8.45526	-11.8582	22.4145
83.526	-8.4893	-11.8934	22.4702
83.527	-8.52334	-11.9283	22.5266
83.528	-8.5574	-11.9628	22.5835
83.529	-8.59145	-11.997	22.641
83.53	-8.62551	-12.0309	22.6991
83.531	-8.65956	-12.0644	22.7577
83.532	-8.6936	-12.0976	22.817
83.533	-8.72764	-12.1304	22.8768
83.534	-8.76166	-12.1627	22.9372
83.535	-8.79566	-12.1947	22.9982
83.536	-8.82964	-12.2263	23.0597
83.537	-8.86359	-12.2575	23.1218
83.538	-8.89751	-12.2883	23.1845
83.539	-8.93141	-12.3186	23.2478
83.54	-8.96526	-12.3485	23.3116
83.541	-8.99907	-12.378	23.3759
83.542	-9.03284	-12.407	23.4409
83.543	-9.06655	-12.4356	23.5063
83.544	-9.10021	-12.4636	23.5723
83.545	-9.13382	-12.4912	23.6389
83.546	-9.16736	-12.5183	23.706
83.547	-9.20084	-12.5449	23.7736
83.548	-9.23424	-12.571	23.8417
83.549	-9.26757	-12.5965	23.9104
83.55	-9.30082	-12.6216	23.9795
83.551	-9.33398	-12.6461	24.0492
83.552	-9.36706	-12.67	24.1194
83.553	-9.40004	-12.6934	24.1901
83.554	-9.43293	-12.7163	24.2613
83.555	-9.46571	-12.7385	24.333
83.556	-9.49838	-12.7602	24.4051
83.557	-9.53094	-12.7813	24.4777
83.558	-9.56339	-12.8018	24.5508
83.559	-9.59571	-12.8217	24.6244
83.56	-9.6279	-12.8409	24.6984
83.561	-9.65997	-12.8596	24.7729
83.562	-9.69189	-12.8776	24.8478
83.563	-9.72368	-12.8949	24.9231
83.564	-9.75532	-12.9116	24.9988
83.565	-9.7868	-12.9276	25.075
83.566	-9.81813	-12.943	25.1516
83.567	-9.8493	-12.9577	25.2285
83.568	-9.8803	-12.9717	25.3059
83.569	-9.91112	-12.985	25.3836
83.57	-9.94177	-12.9976	25.4618
83.571	-9.97224	-13.0094	25.5402
83.572	-10.0025	-13.0206	25.6191
83.573	-10.0326	-13.031	25.6982
83.574	-10.0625	-13.0407	25.7777
83.575	-10.0922	-13.0497	25.8576
83.576	-10.1216	-13.0579	25.9377
83.577	-10.1509	-13.0653	26.0181
83.578	-10.1799	-13.072	26.0989
83.579	-10.2087	-13.0779	26.1799
83.58	-10.2373	-13.083	26.2612
83.581	-10.2656	-13.0873	26.3427
83.582	-10.2937	-13.0908	26.4245
83.583	-10.3216	-13.0935	26.5065
83.584	-10.3492	-13.0955	26.5888
83.585	-10.3765	-13.0966	26.6712
83.586	-10.4036	-13.0968	26.7539
83.587	-10.4304	-13.0963	26.8367
83.588	-10.4569	-13.0949	26.9197
83.589	-10.4831	-13.0927	27.0029
83.59	-10.5091	-13.0896	27.0862
83.591	-10.5347	-13.0857	27.1696
83.592	-10.5601	-13.081	27.2532
83.593	-10.5851	-13.0753	27.3369
83.594	-10.6099	-13.0688	27.4207
83.595	-10.6343	-13.0615	27.5045
83.596	-10.6584	-13.0533	27.5885
83.597	-10.6822	-13.0442	27.6724
83.598	-10.7057	-13.0342	27.7564
83.599	-10.7288	-13.0233	27.8405
83.6	-10.7516	-13.0115	27.9245
83.601	-10.774	-12.9989	28.0086
83.602	-10.7961	-12.9854	28.0926
83.603	-10.8178	-12.9709	28.1766
83.604	-10.8391	-12.9556	28.2605
83.605	-10.8601	-12.9394	28.3444
83.606	-10.8807	-12.9222	28.4282
83.607	-10.9009	-12.9042	28.5119
83.608	-10.9208	-12.8853	28.5954
83.609	-10.9402	-12.8654	28.6789
83.61	-10.9593	-12.8447	28.7622
83.611	-10.9779	-12.823	28.8454
83.612	-10.9962	-12.8005	28.9284
83.613	-11.014	-12.777	29.0112
83.614	-11.0314	-12.7526	29.0938
83.615	-11.0484	-12.7274	29.1762
83.616	-11.065	-12.7012	29.2583
83.617	-11.0811	-12.6741	29.3402
83.618	-11.0969	-12.6462	29.4218
83.619	-11.1121	-12.6173	29.5032
83.62	-11.127	-12.5875	29.5842
83.621	-11.1413	-12.5569	29.665
83.622	-11.1553	-12.5253	29.7454
83.623	-11.1687	-12.4929	29.8254
83.624	-11.1818	-12.4595	29.9051
83.625	-11.1943	-12.4253	29.9844
83.626	-11.2064	-12.3903	30.0634
83.627	-11.218	-12.3543	30.1419
83.628	-11.2291	-12.3175	30.22
83.629	-11.2397	-12.2798	30.2976
83.63	-11.2499	-12.2413	30.3748
83.631	-11.2596	-12.2019	30.4515
83.632	-11.2687	-12.1617	30.5278
83.633	-11.2774	-12.1206	30.6035
83.634	-11.2856	-12.0787	30.6787
83.635	-11.2933	-12.036	30.7534
83.636	-11.3005	-11.9925	30.8276
83.637	-11.3071	-11.9481	30.9012
83.638	-11.3133	-11.903	30.9742
83.639	-11.3189	-11.857	31.0466
83.64	-11.324	-11.8103	31.1184
83.641	-11.3286	-11.7628	31.1896
83.642	-11.3327	-11.7145	31.2601
83.643	-11.3363	-11.6655	31.33
83.644	-11.3393	-11.6157	31.3993
83.645	-11.3418	-11.5651	31.4679
83.646	-11.3438	-11.5139	31.5358
83.647	-11.3452	-11.4619	31.6029
83.648	-11.3461	-11.4092	31.6694
83.649	-11.3465	-11.3558	31.7352
83.65	-11.3463	-11.3017	31.8002
83.651	-11.3456	-11.247	31.8644
83.652	-11.3443	-11.1916	31.9279
83.653	-11.3425	-11.1355	31.9906
83.654	-11.3402	-11.0788	32.0526
83.655	-11.3373	-11.0214	32.1137
83.656	-11.3339	-10.9634	32.174
83.657	-11.3299	-10.9049	32.2335
83.658	-11.3254	-10.8457	32.2922
83.659	-11.3203	-10.786	32.35
